120,"1B. d4{117.359} 1b. e6{119.779} 1A. e4{116.156} 2B. Nc3{116.828} 1a. e5{119.546} 2b. Nf6{119.639} 2A. Nc3{115.797} 3B. Nf3{116.516} 2a. Bc5{118.983} 3b. d5{119.249} 3A. Nf3{115.531} 4B. Ng5{116.156} 3a. Nf6{118.452} 4b. Qe7{118.078} 4A. Bc4{114.125} 5B. e4{115.640} 4a. Nc6{117.499} 5A. Bxf7+{112.891} 5b. Nxe4{115.494} 5a. Kxf7{116.906} 6A. O-O{112.656} 6B. Ngxe4{114.937} 6b. dxe4{115.124} 6a. Rf8{115.593} 7B. Nxe4{114.672} 7A. d4{111.985} 7b. Nc6{114.273} 7a. exd4{114.577} 8A. P@h6{111.578} {C:JStriker(1993) kibitzes: winners} 8B. P@e5{112.750} 8a. N@h5{111.795} 8b. P@f6{112.330} 9A. hxg7{109.843} 9B. B@c5{111.219} 9a. Nxg7{111.170} 10A. Ng5+{108.999} 9b. P@d6{110.778} 10a. Ke8{110.061} 10B. exd6{110.156} 10b. cxd6{110.357} 11B. Bxd6{108.374} 11A. P@f7+{106.109} 11b. Qxd6{109.957} 11a. Rxf7{109.452} 12A. Nxf7{105.468} 12B. Nxd6+{107.405} 12b. Bxd6{109.717} 13B. P@c5{106.498} 12a. Qe7{107.671} 13A. Ng5{102.999} 13b. Be7{106.832} 13a. P@f7{103.811} 14B. P@d6{102.310} {C:SweetDreams(1998) kibitzes: winners} 14b. Bd8{105.781} 14A. N@d5{100.858} 14a. Nxd5{102.639} 15A. Nxd5{100.233} 15B. N@h5{95.967} 15a. P@h3{93.999} 15b. N@f5{97.079} 16A. gxh3{95.936} 16B. Bb5{94.373} 16a. P@g2{91.984} 16b. R@e4+{93.924} 17A. N@g3{90.249} 17B. Be3{87.951} 17b. P@g6{90.529} 18B. Bxc6+{85.795} 18b. bxc6{89.367} 17a. gxf1=Q+{74.578} 18A. Qxf1{88.155} 19B. R@f4{71.482} 18a. Qxg5{68.922} 19A. Bxg5{84.327} 19a. N@f3+{68.141} 19b. Rxf4{83.619} 20B. Nxf4{69.982} 20A. Kh1{82.248} 20a. Nxg5{67.406} 20b. Nxe3{80.544} 21A. Nxc7+{80.310} 21B. fxe3{68.748} 21a. Kf8{63.797} 21b. P@f2+{75.937} 22A. R@e8+{77.732} 22B. Kf1{67.607} 22a. Nxe8{63.094} 23A. Nxe8{75.935} 23a. Kxe8{61.750} 22b. Q@e1+{69.898} 24A. B@f6{73.185} 23B. Qxe1{62.763} 23b. fxe1=Q+{68.977} 24B. Rxe1{60.826} 24b. N@d2+{64.871} 25B. Ke2{59.936} 25b. Ne4{63.369} 24a. N@e6{43.156} 26B. B@e7{56.155} 25A. Bxg5{71.060} 25a. Nxg5{42.015} 26b. Ba6+{59.974} 26A. B@f6{69.982} 27B. B@d3{54.249} 27b. N@g3+{57.912} 26a. R@g8{38.562} 28B. hxg3{53.358} 27A. Bxg5{66.217} 28b. Nxg3+{54.557} 27a. Rxg5{37.562} 29B. Kd1{52.452} 28A. B@f6{64.952} 28a. Rg8{33.843} 29b. N@f2+{49.560} 29A. P@c7{61.967} 30B. Kd2{49.233} 29a. P@e7{31.733} 30b. Nxd3{44.443} 31B. Bxd8{47.045} 30A. B@d5{55.045} 30a. B@f3+{29.967} 31b. Nxf4{34.248} 31A. N@g2{45.045} 31a. Bxg2+{29.013} 32B. R@e7+{42.092} 32A. Qxg2{43.748} 32b. Kxd8{32.685} 33B. B@a5+{40.608} 32a. Q@d6{22.638} 33b. P@b6{29.400} 34B. cxb6{37.405} 33A. Bxc6{38.530} 33a. dxc6{22.107} 34A. Q@d8+{36.515} 34a. Qxd8{21.357} 34b. Ne4+{23.983} 35B. Kc1{36.093} 35A. cxd8=Q+{33.453} 35a. Kxd8{21.257} 36A. Bxd4{29.203} 35b. Q@a1+{17.614} 36a. Bxd4{19.960} 37A. Rd1{28.313} 37a. c5{18.319} 36B. B@b1{32.108} 38A. B@e3{26.844} 38a. N@h4{16.038} 36b. Qxb2+{13.188} 37B. Kxb2{30.639} 39A. P@c7+{23.235} 37b. N@c4+{11.586} 39a. Kxc7{15.241} 40A. Bf4+{21.906} 38B. Kb3{28.482} 40a. P@d6{13.881} {C:JStriker(1993) whispers: p@d2 n@f2 mated} 38b. Ned2+{8.351} 41A. Rxd4{19.344} 41a. Nxg2{12.788} 39B. Bxd2{27.028} 42A. Bxd6+{18.110} 39b. Nxd2+{6.749} 42a. exd6{12.085} 40B. Kc3{26.403} 43A. Rxd6{17.266} 43a. Kxd6{11.444} 40b. Nxb1+{4.776} 44A. e5+{16.547} 41B. Rxb1{25.528} 44a. Kxe5{10.585} 41b. B@a5+{4.275} 42B. P@b4{23.825} 45A. B@c3+{13.125} 42b. Nd5+{2.843} 45a. Kd6{9.022} 43B. Kd2{22.513} 43b. Bxb4+{2.472} 46A. B@f3{11.593} 46a. Nh4{7.585} 44B. Rxb4{19.826} 47A. P@g2{9.906} 47a. Nxf3{6.788} 44b. B@c3+{0.219} 48A. gxf3{9.203} 45B. Kc1{19.139} 48a. B@g2+{6.429} 49A. Kxg2{8.874} 
"
,
120,"1B. e4{118.547} 1A. e4{118.047} 1b. e6{119.699} 1a. Nf6{119.900} 2B. Nc3{117.735} 2A. Nc3{117.891} 2b. Nf6{119.519} 2a. Nc6{119.800} 3A. Nf3{117.766} 3B. d4{117.635} 3a. d5{119.700} 3b. d5{119.319} 4A. Ng5{117.094} 4B. e5{117.535} 4b. Ne4{118.959} 4a. Nxe4{118.899} 5B. Bd3{117.435} 5b. Nxc3{118.468} 5A. Ncxe4{115.266} 5a. dxe4{118.799} 6B. bxc3{116.388} 6A. Nxf7{115.166} 6b. Nc6{118.228} 6a. Be6{118.379} 7A. Nxd8{114.041} 7a. Rxd8{118.279} 7B. N@h5{113.935} 8A. d3{113.072} 7b. P@e4{117.247} 8a. Bg8{117.779} 8B. Bb5{112.888} 9A. N@g5{111.385} 9a. e5{117.028} 8b. Bd7{115.164} 10A. Nxe4{110.182} 10a. Be7{115.936} 9B. P@f6{110.716} 11A. Be2{108.760} 9b. Nxe5{113.411} 11a. N@d4{115.085} 12A. Bh5+{107.432} 10B. fxg7{104.591} 12a. P@g6{108.816} 10b. Bxb5{108.684} 13A. P@f6{104.073} 13a. gxf6{106.232} 11B. gxh8=Q{96.716} 11b. Q@f1+{106.621} 12B. Kd2{95.560} 12b. N@c4#{105.229} 
"
,
120,"1A. d4{118.889} 1B. e4{118.558} 1a. Nf6{119.687} 1b. d5{119.900} 2A. Nf3{118.789} 2a. e6{119.328} 3A. Nc3{118.689} 2B. exd5{117.196} 3a. Be7{118.860} 4A. Bg5{118.589} 2b. Nf6{119.800} 4a. Ng4{117.344} 3B. Nc3{116.074} 5A. Bxe7{118.489} 3b. Nxd5{119.144} 4B. Nxd5{115.844} 5a. Qxe7{115.125} 4b. Qxd5{119.044} 6A. e3{118.389} 5B. d4{115.674} 5b. Qd8{118.482} 6a. Nxf2{113.734} 6B. Nf3{115.124} 7A. Kxf2{118.289} 7a. N@g4+{113.062} 6b. Nc6{117.810} 8A. Ke2{117.788} 7B. d5{113.131} 8a. d6{107.969} 7b. B@g4{114.107} 9A. P@f2{117.397} 9a. Nc6{107.078} 8B. dxc6{111.168} 10A. h3{116.285} 8b. Qxd1+{110.732} 10a. Nf6{103.766} 9B. Kxd1{110.668} 9b. bxc6{110.325} 11A. P@g3{113.170} 11a. Nd5{99.844} 10B. B@c4{102.035} 12A. Ke1{110.246} 10b. N@d6{108.841} 12a. Nxc3{97.250} 13A. bxc3{110.146} 11B. N@e5{99.051} 13a. N@a3{93.016} 11b. Nxc4{105.794} 12B. Bxc4{98.320} 14A. B@b2{107.462} 12b. N@d6{103.700} 14a. N@c4{90.657} 13B. Bxf7+{94.855} 13b. Nxf7{102.231} 15A. Bxa3{103.436} 15a. Nxa3{89.782} 14B. Nxf7{93.203} 16A. B@b2{103.135} 16a. N@c4{88.469} 17A. Bxa3{102.604} 17a. Nxa3{87.126} 14b. Bxf3+{91.481} 15B. gxf3{92.031} 15b. e5{90.903} 18A. N@c4{92.479} 16B. Nxe5{88.897} 16b. Be6{89.997} 18a. Nxc4{78.954} 19A. Bxc4{92.379} 19a. P@b2{76.188} 17B. B@e2{79.704} 20A. Rb1{91.007} 20a. B@c1{74.641} 17b. N@d4{86.872} 21A. N@h5{86.140} 18B. P@f7+{74.807} 21a. f6{72.297} 22A. Nf4{85.389} 22a. P@f7{70.360} 18b. Ke7{82.075} 23A. Nd3{84.668} 19B. N@g8+{72.634} 19b. Kd6{79.106} 23a. Na5{62.500} 24A. Bb5+{77.477} 24a. Bd7{60.969} 20B. B@f4{60.486} 20b. Nxe2{77.418} 21B. Ng6+{41.038} 21b. Kd7{75.356} 22B. Nxh8{38.394} 22b. Nxf4{73.731} 23B. Bxf4{37.492} 25A. Bxd7+{44.300} 25a. Qxd7{58.875} 26A. Nxc1{43.629} 23b. B@e2+{65.872} 26a. bxc1=Q{56.593} 27A. Rxc1{43.529} 27a. Nc4{55.561} 24B. Ke1{33.707} 28A. B@d2{40.935} 24b. N@g2+{64.310} 28a. P@b2{54.514} 29A. Rb1{39.924} 25B. Kd2{32.075} 25b. N@c4+{62.622} 29a. N@a3{51.155} 30A. B@b3{36.549} 26B. Kc1{26.217} 30a. Nxb1{49.499} 31A. Qxb1{36.449} 26b. P@c3{61.137} 31a. Nxd2{45.890} 32A. Nxd2{36.349} 32a. R@c1+{45.344} {C:bLAZinFiRe(1852) kibitzes: winners} 27B. B@e8+{12.877} 27b. Kc8{60.278} 28B. B@a6+{9.462} 28b. B@b7{59.263} 29B. N@e7+{5.085} 29b. Bxe7{58.044} 30B. Nxe7+{4.504} 30b. Kd8{57.944} 31B. R@d4+{0.528} 33A. N@d1{2.370} 31b. N@d6{56.788} 33a. Rxb1{44.344} 
"
,
120,"1A. e4{118.672} 1a. Nf6{119.900} 1B. d4{118.485} 2A. Nc3{118.572} 1b. e6{119.770} 2a. Nc6{119.800} 3A. Nf3{118.400} 2B. Nf3{118.385} 3a. d5{119.700} 2b. Nf6{119.580} 4A. Ng5{117.665} 3B. Bf4{118.285} 3b. d6{119.279} 4a. Nxe4{118.789} 4B. e3{118.185} 4b. Nc6{118.988} 5B. P@h5{117.591} 5A. Ncxe4{115.508} 5a. dxe4{118.649} 5b. Nd5{117.556} 6B. Bg3{116.669} 6A. Nxf7{113.180} 6a. Kxf7{118.549} 7A. d3{112.086} 7a. e5{118.449} 8A. Bd2{110.086} 6b. N@f5{112.399} 8a. Bb4{118.349} 7B. Nbd2{114.887} 7b. P@c3{110.876} 9A. c3{105.195} 8B. bxc3{112.746} 8b. Nxc3{110.286} 9a. Be7{116.797} 9B. Qc1{112.387} 9b. Nd5{108.894} 10A. dxe4{103.164} 10B. c4{111.043} 10a. P@d3{115.656} 10b. Ndxe3{104.979} 11B. fxe3{110.106} 11b. Nxe3{103.787} 12B. Bd3{107.293} 11A. P@d5{86.117} 11a. N@c2+{113.974} 12A. Qxc2{85.304} 12a. dxc2{113.874} 13A. dxc6{83.335} 13a. bxc6{113.774} 12b. N@g4{86.553} 13B. Q@e2{102.605} 14A. Bc4+{81.992} {C:JStriker(2004) kibitzes: 13 moves in 6 secs} 13b. N@f5{78.522} 14B. N@e4{99.027} 14b. Ncxd4{76.819} {C:JStriker(2004) kibitzes: not bad} 15B. P@h3{93.871} 15b. Nxe2{74.856} 16B. Kxe2{93.434} 14a. N@e6{88.117} 16b. Nxg3+{65.783} 17B. hxg3{92.106} 15A. P@f5{78.601} 15a. Qd6{82.799} 17b. Nxg2{58.903} 16A. fxe6+{74.429} 16a. Bxe6{82.699} 17A. Bxe6+{73.601} 17a. Qxe6{82.469} 18A. P@f5{70.429} 18a. Qf6{81.607} 18B. hxg4{80.340} 19A. B@c4+{68.476} 18b. N@f4+{57.731} 19a. Kf8{79.393} 19B. gxf4{79.074} 20A. P@g5{67.476} 19b. Nxf4+{56.480} 20B. Kf2{77.715} 20b. Nxd3+{55.689} 21B. Kg2{73.012} 21b. Nxc1{49.309} 22B. Rhxc1{69.934} 22b. B@e3{44.653} 20a. N@d6{54.528} 23B. B@h4{68.590} 21A. gxf6{65.992} 21a. Bxf6{54.428} 22A. B@c5{63.383} 23b. Be7{39.816} 24B. P@g5{66.824} 22a. N@f4{49.931} 24b. P@b2{34.899} 23A. Q@f7#{60.414} 
"
,
120,"1B. e4{118.588} 1A. d4{118.839} 1b. d5{119.900} 1a. Nf6{119.672} 2A. Nf3{118.739} 2B. exd5{117.707} 2a. e6{119.000} 2b. e6{119.619} 3A. Bf4{118.639} 3B. dxe6{117.227} 3b. Bxe6{119.519} 4B. d4{117.057} 3a. Ne4{117.203} 4b. Nf6{119.419} 5B. Nf3{116.826} 4A. e3{117.978} 5b. Bb4+{119.154} 4a. d5{116.328} 6B. Nc3{116.055} 6b. Ne4{118.029} 5A. P@d3{116.216} 7B. Bb5+{115.694} 5a. Nxf2{114.969} 7b. c6{117.248} 6A. Kxf2{116.116} 6a. P@f6{114.047} 8B. Bd3{113.771} 7A. Be2{115.114} 7a. P@e4{112.500} 8b. Nxc3{114.092} 8A. Nfd2{113.552} 9B. bxc3{113.040} 9b. Bxc3+{113.764} 10B. Bd2{112.109} 8a. exd3{109.328} 10b. Bxd4{113.249} 9A. cxd3{113.452} 11B. P@e3{110.427} 9a. Nc6{106.828} 11b. Bxa1{112.156} 10A. Rf1{112.641} 12B. Qxa1{109.826} 10a. B@h6{102.938} 11A. Bxh6{110.669} 11a. gxh6{102.251} 12A. Kg1{109.928} 12a. Rg8{101.501} 12b. B@f6{103.578} 13B. P@e5{108.855} 13A. R@g4{108.205} 13b. Be7{102.781} 13a. Rxg4{95.095} 14A. Bxg4{108.105} 14B. B@d6{100.022} 14a. Nxd4{92.423} 15A. exd4{106.894} 14b. P@c7{100.796} 15a. N@e3{91.282} 15B. Bxe7{99.281} 15b. Qxe7{100.696} 16A. Qe2{105.332} 16B. P@f6{98.670} 16a. Nxf1{90.361} 16b. gxf6{100.274} 17A. Nxf1{105.232} 17B. exf6{98.280} 17a. P@f5{86.173} 18A. Bh5{103.319} 18a. B@g4{82.861} 19A. Bxg4{102.208} 19a. fxg4{81.814} 20A. Qxg4{102.108} 20a. e5{78.142} 17b. P@b2{82.462} 18B. Qxb2{96.507} 21A. Qg8{98.643} 18b. N@d5{80.275} 21a. P@g7{75.611} 19B. fxe7{94.004} 19b. Nd7{77.603} 22A. B@f2{92.674} 20B. Qxh8+{92.742} 22a. R@d1{73.189} 20b. B@f8{72.915} 23A. Nd2{89.559} 21B. exf8=Q+{91.150} 23a. Rxa1{71.736} 21b. Nxf8{71.790} 22B. B@g7{84.039} 24A. Qxh7{81.338} 22b. N@g6{70.337} 24a. B@e2{69.205} 23B. Qxh7{81.275} 25A. P@g6{78.474} 23b. Nxh7{69.196} 24B. Bxg6{80.864} 24b. fxg6{67.509} 25B. R@h8+{80.214} 25b. N@f8{64.884} 26B. Bxf8{78.882} 26b. Nxf8{64.784} 27B. R@e5{76.388} 25a. N@h3+{57.268} 26A. gxh3{77.292} 27b. R@e7{62.706} 26a. N@f3+{56.565} 27A. Kh1{73.035} 27a. P@g2+{54.268} 28B. R@g8{68.777} 28A. Kxg2{72.144} 28a. Bxf1+{51.659} 29A. Nxf1{70.211} 29a. Bxh3+{47.268} 30A. Kxh3{68.759} 30a. Ng5+{46.300} 31A. Kg2{66.326} 31a. Q@h3+{42.785} 32A. Kg1{65.846} 32a. Rxf1#{40.270} 
"
,
120,"1A. e4{118.172} 1B. e4{118.656} 1a. Nf6{119.900} 1b. e6{119.829} 2A. Nc3{118.000} 2a. e6{119.800} 2B. Nc3{118.531} 3A. Nf3{117.900} 2b. Nf6{119.549} 3a. d6{119.700} 3B. e5{118.431} 4A. d4{117.541} 3b. d5{119.389} 4a. Nc6{119.600} 4B. exf6{117.728} 5A. e5{116.822} 4b. gxf6{119.199} 5B. d4{117.628} 5b. Rg8{119.009} 5a. dxe5{117.858} 6A. dxe5{115.994} 6a. Qxd1+{116.877} 7A. Kxd1{115.728} 6B. Nf3{114.456} 6b. Nc6{118.678} 7B. P@g5{113.409} 7a. Nd5{114.113} 7b. P@e7{117.256} 8A. Nxd5{114.416} 8a. exd5{114.013} 8B. gxf6{112.362} 8b. exf6{116.845} 9A. P@f6{113.182} 9B. N@h6{111.862} 9a. Bg4{112.400} 9b. Rg6{114.963} 10A. fxg7{111.807} 10a. Bxg7{111.719} 11A. P@f6{111.370} 10B. Nxf7{108.300} 11a. Bxf6{110.557} 10b. Kxf7{114.422} 12A. exf6{110.073} 11B. Bd3{107.471} 12a. O-O-O{110.457} 11b. P@e4{112.920} 13A. N@e7+{108.151} 13a. Nxe7{109.486} 12B. Nxe4{105.377} 12b. dxe4{112.509} 14A. fxe7{107.151} 13B. Bxe4{105.277} 14a. Rde8{109.386} 13b. B@f5{111.948} 15A. N@f6{104.105} 15a. Bxf3+{107.914} 16A. gxf3{102.261} 16a. Rxe7{107.373} 17A. Be3{99.464} 17a. Rd8{106.071} 18A. Bh3+{94.917} 14B. Bxf5{88.887} 14b. exf5{111.227} 18a. B@e6{104.489} 15B. N@h4{88.559} 15b. Qe7+{108.954} 16B. P@e5{86.340} 16b. Nxe5{106.770} 17B. dxe5{86.240} 19A. Bxe6+{82.839} 19a. Rxe6{104.389} 20A. B@f5{79.729} 20a. N@c4{100.384} 21A. Bxe6+{77.401} 21a. fxe6{100.284} 17b. B@g4{90.997} 22A. P@e7{74.854} 18B. N@h8+{84.678} 18b. Ke8{89.094} 22a. Nxb2+{96.298} 23A. Ke2{74.120} 19B. N8xg6{81.694} 23a. N@c3+{93.344} 24A. Kf1{72.776} 19b. R@d7{84.968} 24a. P@h3{90.861} 25A. exd8=Q+{69.042} 25a. Kxd8{90.761} 26A. Rg1{60.948} 26a. P@g2+{89.319} 27A. Rxg2{59.995} 20B. Qxd7+{62.412} 27a. hxg2+{88.268} 28A. Kxg2{59.230} 20b. Bxd7{83.326} 21B. R@d3{62.100} 28a. R@g7+{86.015} 21b. Bxf3{79.230} 29A. N@g5{54.480} 22B. Nxf3{60.444} 22b. P@e2{77.628} 29a. P@h3+{83.982} 30A. Kxh3{53.058} 23B. Be3{55.116} 30a. R@h6+{78.744} 23b. R@f1+{73.963} 24B. Rxf1{54.382} 24b. exf1=Q+{73.142} 25B. Kxf1{54.282} 25b. P@e2+{72.481} 26B. Kxe2{53.344} 31A. R@h5{45.621} 31a. Rxf6{75.499} 26b. P@e4{65.681} 32A. Rxh7{37.527} 27B. Nxe7{45.219} 32a. R@h6+{72.104} 27b. exd3+{64.809} 33A. Rxh6{36.511} 33a. Rxh6+{72.004} 28B. cxd3{43.547} 34A. R@h4{34.668} 28b. R@c2+{63.337} 29B. R@d2{42.672} 34a. Rxh4+{70.271} 29b. Rxd2+{62.505} 35A. Kxh4{34.105} 30B. Bxd2{41.937} 35a. R@h6+{67.146} 36A. R@h5{33.026} 36a. Rxh5+{65.774} 30b. R@c2{56.767} 37A. Kxh5{32.448} 37a. P@g6+{65.293} 31B. B@h5+{39.500} 38A. Kg4{30.838} 38a. B@f5+{63.761} 31b. B@g6{54.064} 39A. Kg3{29.291} 32B. P@f7+{38.703} 32b. Kd8{48.206} 39a. Ne2+{56.560} 40A. Kg2{27.072} 40a. P@h3+{54.627} 33B. R@e8+{32.781} 41A. Nxh3{25.869} 33b. Bxe8{47.215} 34B. fxe8=Q+{32.681} 34b. Kxe8{46.985} 41a. Bxh3+{53.035} 42A. Kxh3{24.588} 35B. P@d7+{31.025} 42a. Rh7+{49.640} 35b. Kxe7{42.830} 43A. P@h6{22.369} 36B. exf6+{29.025} 43a. B@f5+{44.543} 36b. Kxd7{36.340} 44A. N@g4{19.103} 37B. N@e5+{24.478} 44a. Bxg4+{40.547} 37b. Ke6{35.399} 45A. fxg4{18.274} 45a. Q@f3+{39.145} 38B. Q@d7+{22.103} 46A. R@g3{17.883} 38b. Kxf6{34.487} 39B. B@g5#{20.087} 
"
,
120,"1B. e4{118.908} 1b. d5{119.641} 2B. exd5{117.917} 1A. d4{115.733} 2b. Qxd5{119.406} 1a. Nf6{119.900} 2A. Nf3{115.633} 3B. Nc3{116.906} 2a. e6{119.306} 3b. Qd8{119.306} 3A. Nc3{115.533} 4B. d3{116.646} 3a. d5{118.806} 4A. Bg5{115.433} 4b. Bf5{118.071} 5B. Nf3{116.375} 4a. Be7{118.056} 5b. e6{117.727} 5A. P@d3{115.083} 6B. Be2{116.104} 5a. Ng4{117.150} 6b. Be7{116.977} 7B. Bf4{115.584} 6A. Bxe7{113.841} 7b. Nc6{116.180} 8B. d4{113.491} {C:letsgetiton(2034) whispers: vrtx is over rated} 8b. B@b4{114.368} 9B. Bb5{111.869} {C:JStriker(2005) kibitzes: SIT} 6a. Qxe7{102.838} 7A. e3{112.749} 7a. P@f4{101.338} 8A. exf4{110.556} 9b. P@d7{87.337} 10B. Bxc6{110.867} 10b. dxc6{87.237} 11B. Ne5{110.346} 8a. Nxf2{83.213} 9A. Kxf2{110.456} 9a. N@g4+{81.682} 10A. Ke2{109.955} 10a. Nc6{81.166} 11A. B@h4{107.982} 11a. f6{80.025} 12A. h3{106.479} 11b. N@h6{72.424} 12a. e5{79.025} 12B. Bxh6{108.283} 12b. Nxh6{72.324} 13A. dxe5{104.616} 13a. Ngxe5{77.494} 13B. B@e3{106.099} 14A. Nxd5{103.094} 13b. P@g5{69.245} 14B. P@d7+{104.697} 14b. Kf8{67.761} 15B. P@g4{102.724} 14a. Nxf3+{66.197} 15b. Be4{64.417} 15A. Nxe7{101.351} 16B. f3{98.548} 15a. Ncd4+{58.526} 16A. Kf2{100.190} 16a. Nxh4{46.432} 16b. P@f4{42.902} 17A. Be2{97.225} 17B. fxe4{96.135} 17b. fxe3{42.277} 18B. Qe2{95.284} 17a. B@c5{32.197} 18A. B@e3{95.863} 18b. Bxc3+{31.152} 19B. bxc3{93.912} 18a. B@g3+{28.822} 19A. Kxg3{94.661} 19a. N@f5+{28.354} 20A. Nxf5{93.940} 19b. B@f2+{26.496} 20a. Nhxf5+{26.916} 21A. Kh2{93.239} 20B. Kf1{89.656} 21a. Nxe3{24.291} 20b. N@d2+{25.824} 22A. B@g3{90.916} 21B. Qxd2{85.180} 21b. exd2{25.528} 22a. Nxd1{20.494} 22B. Kxf2{84.499} 23A. Bxd1{89.204} 23a. B@f7{11.806} 24A. Re1+{89.104} 24a. Bce6{8.666} 22b. N@f6{11.325} 25A. N@h5{88.633} 25a. Rg8{6.650} 23B. Rhf1{81.665} 26A. Nxg7+{87.181} 23b. Nfxg4+{10.153} 24B. Nxg4{81.144} 26a. Rxg7{5.634} 24b. Nxg4+{10.053} 25B. Kg1{80.804} 27A. P@f5{86.230} 25b. P@f2+{9.506} 26B. Rxf2{79.953} 26b. Nxf2{9.406} 27a. Nxf5{3.384} 27B. Kxf2{79.592} 28A. N@g4{86.130} 28a. Nxg3{2.634} 27b. Qxd7{8.562} 28B. Q@g3{78.941} 29A. Nxf6+{84.838} 29a. Kf8{2.384} 28b. g4{8.462} 30A. R@g4{84.567} 29B. P@h6{77.379} 30a. Rxg4{0.774} 31A. Nxg4{84.467} 29b. P@e3+{7.634} 31a. Ke7{0.509} 32A. Kxg3{84.367} 32a. Kd7{0.290} 30B. Qxe3{76.047} 33A. P@f6{83.976} 
"
,
120,"1A. e4{118.422} 1B. e4{118.641} 1a. Nf6{119.900} 1b. e6{119.710} 2A. Nc3{118.156} 2B. Nc3{118.541} 2a. Nc6{119.800} 2b. Nf6{119.470} 3A. Nf3{117.969} 3B. d4{118.441} 3a. d5{119.700} 3b. d5{119.000} 4A. Ng5{116.438} 4B. exd5{118.341} 4b. Nxd5{118.569} 4a. Nxe4{118.528} 5B. Nf3{118.241} 5b. Nxc3{117.998} 5A. Ncxe4{114.656} 6B. bxc3{117.632} 6b. Nc6{117.788} 5a. dxe4{117.616} 6A. Nxf7{114.390} 6a. Be6{117.075} 7A. Nxd8{113.280} 7B. Bd2{115.257} 7a. Rxd8{116.975} 8A. d3{112.811} 7b. N@e4{115.866} 8B. Bd3{112.585} 8a. P@f7{112.939} 8b. Nxd2{114.884} 9A. N@g5{111.530} 9B. Qxd2{111.772} 9b. P@f5{114.163} 9a. Bf5{111.327} 10A. Nxf7{109.546} 10a. Kxf7{111.227} 11A. B@g4{107.780} 11a. e6{109.585} 12A. Bxf5{106.874} 12a. exf5{109.485} 13A. Bd2{104.327} 13a. Bc5{108.143} 14A. P@e3{102.374} 14a. exd3{107.522} 15A. Bxd3{101.139} 10B. N@e5{94.257} 15a. g6{107.072} 10b. Nxe5{112.832} 11B. Nxe5{94.157} 11b. B@g5{111.841} 16A. N@g5+{98.123} 16a. Kg7{105.640} 12B. P@f4{91.892} 12b. P@f6{110.979} 17A. Bc3+{96.264} 17a. N@e5{103.567} 18A. Ne6+{94.983} 18a. Kf6{102.205} 19A. Nxc5{89.717} 13B. fxg5{78.595} 13b. fxe5{110.208} 19a. Rxd3{99.180} 14B. dxe5{78.188} 20A. Nxd3{88.670} 20a. B@d6{99.080} 14b. P@b2{108.485} 15B. Rd1{76.704} 21A. N@d5+{85.717} 15b. B@c1{107.484} 16B. Bb5+{74.938} 21a. Kf7{96.596} 22A. Nxe5+{84.827} 16b. Bd7{105.522} 17B. Bxd7+{73.422} 17b. Qxd7{104.881} 18B. Qxd7#{72.156} 
"
,
